15	9	1099709	1099709
22	21	1100078	1100078
22	21	1100128	1100128
22	21	1100133	1100133
22	21	1100413	1100413
22	21	1100899	1100899
22	21	1101019	1101019
22	21	1101069	1101069
22	21	1101143	1101143
22	21	1101316	1101316
22	21	1101368	1101368
22	21	1101704	1101704
22	21	1101898	1101898
22	21	1101929	1101929
22	21	1101935	1101935
22	21	1102014	1102014
22	21	1102052	1102052
24	22	1102071	1102351
22	21	1102326	1102326
22	21	1102709	1102782
22	21	1102939	1102939
22	21	1103231	1103244
22	21	1103272	1103272
22	21	1103284	1103284
22	21	1103440	1103440
22	21	1103472	1103525
22	21	1103582	1103582
9	1	1103716	1103716
22	21	1103789	1103789
22	21	1103890	1103890
22	21	1104313	1104399
22	21	1104515	1104542
22	21	1104526	1104526
22	21	1104879	1104879
22	21	1104951	1104951
22	21	1104971	1104971
22	21	1105118	1105118
22	21	1105189	1105189
22	21	1105242	1105242
22	21	1105953	1106039
22	21	1105967	1105967
22	21	1106306	1106313
14	3	1106541	1106541
22	21	1106947	1106947
22	21	1107063	1107063
22	21	1107125	1107125
22	21	1107533	1107673
22	21	1108085	1108091
22	21	1108150	1108170
22	21	1108163	1108183
22	21	1108381	1108381
21	14	1108544	1108544
22	21	1108779	1108779
22	21	1109109	1109109
22	21	1109365	1109365
22	21	1109370	1109370
22	21	1109388	1109388
22	21	1109440	1109440
22	21	1109686	1109686
22	21	1109806	1109806
22	21	1109838	1109838
22	21	1109861	1109861
22	21	1109946	1109946
22	21	1109968	1109994
22	21	1110414	1110414
22	21	1110796	1110796
14	3	1111377	1111377
22	21	1111705	1111705
22	21	1112018	1112018
22	21	1112338	1112338
22	21	1112377	1112377
22	21	1112395	1112395
22	21	1112624	1112631
22	21	1112665	1112665
22	21	1112680	1112680
22	21	1112728	1112728
22	21	1112832	1112832
9	1	1112838	1112838
22	21	1113054	1113054
22	21	1113108	1113108
22	21	1113454	1113474
22	21	1113463	1113463
22	21	1113623	1113623
22	21	1113674	1113674
22	21	1113750	1113750
22	21	1113839	1113839
22	21	1113867	1113867
22	21	1113953	1113953
22	21	1114126	1114186
22	21	1114177	1114244
22	21	1114307	1114307
22	21	1114554	1114554
22	21	1114672	1114672
22	21	1114686	1114686
22	21	1114814	1114814
14	5	1114952	1115192
22	21	1115096	1115096
22	21	1115174	1115174
22	21	1115587	1115587
15	8	1115840	1115840
22	21	1116111	1116111
22	21	1116347	1116347
22	21	1116403	1116403
22	21	1116582	1116582
22	21	1116601	1116601
22	21	1116626	1116626
22	21	1117016	1117016
15	13	1117160	1117160
15	9	1117324	1117324
22	21	1117732	1117732
22	21	1117967	1117967
22	21	1118126	1118133
22	21	1118161	1118161
22	21	1118450	1118450
22	21	1118550	1118550
22	21	1119155	1119155
22	21	1119474	1119474
22	8	1119503	1119503
22	8	1119503	1119663
22	8	1119503	1120090
22	8	1119503	1119503
22	8	1119503	1119677
22	9	1119503	1119503
22	11	1119503	1119503
22	14	1119503	1119503
22	14	1119503	1119549
22	14	1119503	1119523
22	14	1119503	1119503
22	14	1119503	1119549
22	21	1119503	1119529
22	21	1119503	1119550
22	21	1119503	1119597
22	21	1119503	1119609
22	8	1119521	1120108
22	14	1119521	1119521
22	21	1119539	1119705
22	8	1119574	1119720
22	21	1119590	1119590
22	8	1119591	1119591
22	14	1119591	1119591
22	14	1119591	1119611
22	9	1119593	1119593
22	11	1119593	1119667
22	14	1119593	1119593
22	21	1119594	1119594
22	8	1119644	1119818
22	14	1119645	1119645
22	21	1119691	1119725
22	14	1119732	1119765
22	14	1119732	1119732
22	21	1119761	1119761
22	14	1119767	1119800
22	8	1119892	1120139
22	8	1119897	1119904
22	21	1119929	1119929
22	21	1120167	1120353
22	21	1120332	1120332
22	21	1120416	1120416
22	8	1120596	1120756
22	21	1120738	1120738
22	21	1120770	1120770
22	21	1120986	1120986
22	21	1121322	1121322
14	3	1121458	1121458
22	21	1121606	1121606
22	21	1121666	1121666
22	21	1121827	1121827
22	21	1121838	1121838
22	21	1121902	1121902
22	21	1121987	1121987
22	21	1122080	1122080
22	21	1122084	1122084
22	21	1122219	1122219
22	21	1122236	1122236
22	21	1122370	1122370
22	21	1122548	1122548
22	8	1122781	1122788
22	21	1122877	1122877
22	21	1122943	1122943
22	21	1122959	1122959
22	21	1123049	1123049
13	12	1123084	1123084
22	21	1123232	1123232
22	21	1123386	1123386
22	21	1123494	1123494
22	21	1123570	1123570
22	21	1123605	1123605
22	21	1123635	1123635
22	21	1123647	1123647
22	21	1123663	1123663
22	21	1123728	1123728
22	21	1123853	1123853
14	1	1123864	1123864
22	21	1123916	1123916
22	21	1124070	1124070
22	21	1124080	1124080
22	21	1124108	1124108
22	21	1124203	1124203
22	21	1124282	1124282
22	21	1124320	1124320
22	21	1124329	1124329
22	21	1124545	1124545
22	21	1124678	1124678
22	21	1124745	1124745
8	7	1124865	1124992
22	21	1124950	1124950
22	21	1125247	1125247
22	21	1125307	1125307
22	21	1125322	1125322
22	21	1125520	1125520
22	21	1125665	1125665
22	21	1125812	1125812
22	21	1125948	1125948
15	12	1125958	1125958
22	21	1126055	1126055
22	21	1126109	1126109
22	21	1126133	1126133
22	21	1126324	1126324
22	21	1126361	1126361
22	21	1126425	1126425
22	21	1126432	1126432
22	21	1126476	1126476
22	21	1126511	1126511
14	11	1126643	1126643
22	21	1126649	1126649
22	21	1127050	1127050
22	21	1127071	1127071
22	21	1127138	1127138
22	11	1127183	1127257
22	21	1127241	1127241
22	21	1127381	1127381
22	21	1127385	1127385
22	21	1127433	1127433
22	21	1127500	1127500
14	8	1127619	1127619
22	21	1127654	1127654
22	21	1127672	1127672
22	21	1127713	1127713
22	21	1127715	1127715
22	21	1127716	1127716
22	21	1127719	1127719
22	21	1127800	1127800
22	21	1127815	1127815
22	21	1127888	1127888
8	5	1128045	1128045
22	21	1128058	1128058
22	21	1128080	1128080
22	6	1128165	1128178
22	21	1128182	1128182
22	21	1128235	1128235
22	21	1128236	1128236
22	21	1128271	1128271
22	21	1128363	1128363
22	21	1128434	1128434
22	21	1128568	1128568
22	21	1128590	1128590
22	21	1128679	1128679
22	21	1128700	1128700
22	21	1128709	1128709
22	21	1128738	1128738
22	21	1128805	1128805
22	21	1128809	1128809
22	21	1128811	1128811
22	21	1128966	1129112
22	21	1128991	1128991
22	21	1129034	1129034
22	21	1129085	1129085
22	21	1129092	1129092
22	21	1129119	1129119
22	21	1129145	1129145
22	21	1129146	1129146
22	21	1129147	1129147
22	21	1129161	1129161
22	21	1129169	1129169
22	21	1129173	1129173
22	21	1129180	1129180
22	21	1129301	1129301
22	21	1129321	1129321
22	21	1129332	1129332
22	21	1129383	1129383
22	21	1129422	1129422
22	21	1129473	1129473
22	21	1129488	1129488
22	21	1129522	1129522
22	21	1129672	1129672
22	21	1129687	1129687
22	21	1129708	1129708
22	21	1129771	1129771
22	21	1129862	1129862
22	21	1129984	1129984
22	21	1129998	1129998
22	21	1130007	1130007
22	21	1130021	1130021
22	21	1130034	1130034
22	21	1130065	1130065
22	21	1130119	1130119
22	21	1130190	1130190
22	21	1130193	1130193
22	21	1130241	1130241
22	21	1130267	1130267
22	21	1130273	1130273
22	21	1130283	1130283
22	21	1130291	1130291
22	21	1130304	1130304
22	21	1130316	1130316
22	21	1130323	1130323
22	21	1130338	1130338
22	21	1130406	1130406
22	21	1130440	1130440
22	21	1130465	1130465
22	21	1130475	1130475
22	21	1130502	1130502
22	21	1130530	1130530
22	21	1130543	1130543
11	9	1130565	1130565
22	21	1130565	1130565
22	21	1130567	1130567
22	21	1130592	1130592
22	21	1130596	1130596
22	21	1130636	1130636
22	21	1130644	1130644
22	21	1130686	1130686
22	21	1130693	1130693
22	21	1130694	1130694
22	21	1130731	1130731
22	21	1130753	1130753
11	9	1130758	1130758
22	21	1130758	1130758
22	21	1130759	1130759
22	21	1130784	1130784
22	21	1130785	1130785
22	21	1130789	1130789
22	21	1130794	1130794
22	21	1130828	1130828
22	21	1130833	1130833
22	21	1130840	1130840
22	21	1130845	1130845
22	21	1130888	1130888
22	21	1130889	1130889
22	21	1130915	1130915
22	21	1130917	1130917
22	21	1130918	1130918
22	21	1130926	1130926
22	21	1130939	1130939
22	21	1130947	1130947
22	21	1130952	1130952
22	21	1130969	1130969
22	21	1130974	1130974
22	21	1130976	1130976
22	21	1130977	1130977
22	21	1130982	1130982
22	21	1130984	1130984
22	21	1130991	1130991
22	21	1130995	1130995
22	21	1130999	1130999
22	21	1131004	1131004
22	21	1131026	1131026
22	21	1131037	1131037
22	21	1131057	1131057
22	21	1131069	1131069
22	21	1131076	1131076
22	21	1131078	1131078
22	21	1131081	1131081
22	21	1131083	1131083
22	21	1131085	1131085
22	21	1131086	1131086
22	21	1131097	1131097
22	21	1131132	1131132
22	21	1131133	1131133
22	21	1131149	1131149
22	21	1131163	1131163
22	21	1131164	1131164
22	21	1131166	1131166
22	21	1131169	1131169
22	21	1131174	1131174
22	21	1131179	1131179
22	21	1131192	1131192
22	21	1131211	1131211
22	21	1131212	1131212
22	21	1131218	1131218
22	21	1131222	1131222
22	21	1131231	1131231
22	21	1131236	1131236
22	21	1131241	1131241
22	21	1131243	1131243
22	21	1131252	1131252
22	21	1131258	1131258
15	5	1131259	1131259
15	9	1131259	1131259
22	21	1131259	1131259
15	5	1131260	1131260
15	9	1131260	1131260
15	5	1131261	1131261
15	9	1131261	1131261
15	5	1131262	1131262
15	9	1131262	1131262
15	9	1131263	1131263
22	21	1131264	1131264
15	9	1131265	1131265
22	21	1131266	1131266
15	5	1131267	1131267
8	1	1131269	1131269
15	9	1131269	1131269
22	21	1131269	1131269
15	9	1131270	1131270
22	21	1131270	1131270
15	5	1131275	1131275
22	21	1131275	1131275
22	21	1131277	1131277
22	21	1131280	1131280
15	9	1131284	1131284
15	5	1131288	1131288
22	21	1131293	1131293
22	21	1131297	1131297
15	5	1131301	1131301
15	5	1131306	1131306
22	21	1131308	1131308
22	21	1131312	1131312
22	21	1131316	1131316
22	21	1131318	1131318
22	21	1131324	1131324
22	21	1131325	1131325
22	21	1131328	1131328
15	9	1131330	1131330
22	21	1131332	1131332
22	21	1131333	1131333
22	21	1131341	1131341
22	21	1131353	1131353
22	21	1131355	1131355
22	21	1131359	1131359
22	21	1131365	1131365
22	21	1131370	1131370
15	9	1131373	1131373
22	21	1131373	1131373
22	21	1131376	1131376
22	21	1131378	1131378
22	21	1131380	1131380
15	5	1131382	1131382
22	21	1131383	1131383
15	5	1131385	1131385
22	21	1131389	1131389
22	21	1131393	1131393
15	9	1131395	1131395
22	21	1131395	1131395
15	5	1131398	1131398
22	21	1131398	1131398
22	21	1131399	1131399
22	21	1131400	1131400
22	21	1131401	1131401
22	21	1131402	1131402
22	21	1131406	1131406
22	21	1131410	1131410
15	5	1131411	1131411
22	21	1131414	1131414
22	21	1131419	1131419
22	21	1131421	1131421
22	21	1131423	1131423
22	21	1131424	1131424
22	21	1131425	1131425
22	21	1131426	1131426
22	21	1131430	1131430
22	21	1131431	1131431
15	9	1131433	1131433
22	21	1131434	1131434
22	21	1131439	1131439
22	21	1131442	1131442
22	21	1131445	1131445
22	21	1131446	1131446
22	21	1131448	1131448
22	21	1131449	1131449
22	21	1131451	1131451
22	21	1131453	1131453
22	21	1131454	1131454
22	21	1131455	1131455
22	21	1131457	1131457
22	21	1131459	1131459
22	21	1131460	1131460
22	21	1131461	1131461
22	21	1131462	1131462
22	21	1131463	1131463
22	21	1131465	1131465
22	21	1131470	1131470
22	21	1131474	1131474
22	21	1131475	1131475
22	21	1131476	1131476
22	21	1131477	1131477
22	21	1131478	1131478
22	21	1131480	1131480
22	21	1131481	1131481
22	21	1131482	1131482
22	21	1131483	1131483
22	21	1131484	1131484
22	21	1131485	1131485
22	21	1131486	1131486
22	21	1131487	1131514
22	21	1131487	1131487
22	21	1131488	1131488
22	21	1131489	1131489
22	21	1131490	1131490
22	21	1131491	1131491
22	21	1131492	1131492
22	21	1131493	1131493
22	21	1131494	1131494
22	21	1131495	1131495
22	21	1131496	1131496
22	21	1131497	1131497
22	21	1131498	1131498
15	5	1131754	1131754
15	9	1131781	1131781
15	9	1131827	1131827
15	9	1131833	1131833
15	9	1131914	1131914
15	9	1131987	1131987
15	5	1132004	1132004
15	9	1132093	1132093
15	9	1132097	1132097
15	9	1132175	1132175
15	9	1132304	1132304
15	5	1132482	1132482
22	8	1132836	1133010
9	1	1133628	1133628
14	3	1133660	1133660
15	5	1133884	1133884
15	5	1133914	1133914
15	9	1133955	1133955
7	1	1134020	1134020
9	1	1134041	1134041
22	21	1134203	1134203
22	21	1134204	1134204
22	21	1134205	1134205
22	21	1134207	1134207
22	21	1134208	1134208
22	21	1134210	1134210
22	21	1134212	1134212
22	21	1134213	1134213
22	21	1134214	1134214
22	21	1134215	1134215
22	21	1134217	1134217
22	21	1134218	1134218
22	21	1134219	1134219
22	21	1134220	1134220
22	21	1134221	1134221
22	21	1134222	1134222
22	21	1134222	1134275
22	21	1134223	1134223
22	21	1134226	1134226
22	21	1134228	1134228
22	21	1134229	1134229
22	21	1134230	1134230
22	21	1134231	1134231
22	21	1134233	1134233
22	21	1134234	1134234
22	21	1134235	1134235
22	21	1134238	1134238
22	21	1134239	1134239
22	21	1134240	1134240
22	21	1134241	1134241
22	21	1134242	1134242
22	21	1134243	1134243
22	21	1134244	1134244
22	21	1134245	1134245
22	21	1134249	1134249
22	21	1134250	1134250
22	21	1134253	1134253
22	21	1134255	1134255
22	21	1134256	1134256
22	21	1134257	1134257
22	21	1134259	1134259
22	21	1134261	1134261
22	21	1134263	1134263
22	21	1134265	1134265
22	21	1134266	1134266
22	21	1134267	1134267
22	21	1134268	1134268
22	21	1134269	1134269
22	21	1134273	1134273
22	21	1134277	1134277
22	21	1134278	1134278
22	21	1134279	1134279
22	21	1134282	1134282
22	21	1134283	1134283
22	21	1134284	1134284
22	21	1134285	1134285
22	21	1134286	1134286
22	21	1134287	1134287
22	21	1134290	1134290
22	21	1134292	1134292
22	21	1134294	1134294
22	21	1134295	1134295
22	21	1134297	1134297
22	21	1134298	1134298
22	21	1134300	1134300
22	21	1134301	1134301
22	21	1134305	1134305
22	21	1134308	1134308
22	21	1134310	1134310
22	21	1134311	1134311
22	21	1134312	1134312
22	21	1134313	1134313
22	21	1134318	1134318
22	21	1134319	1134319
22	21	1134320	1134320
22	21	1134322	1134322
22	21	1134326	1134326
22	21	1134328	1134328
22	21	1134329	1134329
22	21	1134331	1134331
22	21	1134335	1134335
22	21	1134338	1134338
22	21	1134341	1134341
22	21	1134342	1134342
22	21	1134343	1134343
22	21	1134346	1134346
22	21	1134347	1134347
22	21	1134349	1134349
22	21	1134352	1134352
22	21	1134353	1134353
22	21	1134355	1134355
22	21	1134356	1134356
22	21	1134362	1134362
22	21	1134364	1134364
22	21	1134367	1134367
22	21	1134368	1134368
22	21	1134371	1134371
22	21	1134372	1134372
22	21	1134375	1134375
22	21	1134377	1134377
22	21	1134384	1134384
22	21	1134385	1134385
22	21	1134386	1134386
22	21	1134406	1134406
22	21	1134407	1134407
22	21	1134415	1134415
22	21	1134421	1134421
22	21	1134426	1134426
22	21	1134427	1134427
22	21	1134430	1134430
22	21	1134434	1134434
22	21	1134441	1134441
22	21	1134442	1134442
22	21	1134448	1134448
22	21	1134453	1134453
22	21	1134457	1134457
22	21	1134461	1134461
22	21	1134468	1134468
22	21	1134471	1134471
22	21	1134476	1134476
22	21	1134477	1134477
22	21	1134482	1134482
22	21	1134483	1134483
22	21	1134489	1134489
22	21	1134493	1134493
22	21	1134500	1134500
22	21	1134503	1134503
22	21	1134525	1134525
22	21	1134531	1134531
22	21	1134532	1134532
22	21	1134538	1134538
22	21	1134541	1134541
22	21	1134543	1134543
22	21	1134544	1134544
22	21	1134549	1134549
22	21	1134550	1134550
22	21	1134552	1134552
22	21	1134554	1134554
22	21	1134559	1134559
22	21	1134565	1134565
22	21	1134567	1134567
22	21	1134570	1134570
22	21	1134580	1134580
22	21	1134582	1134582
22	21	1134584	1134584
22	21	1134588	1134588
22	21	1134596	1134596
22	21	1134598	1134598
22	21	1134600	1134600
22	21	1134601	1134601
22	21	1134605	1134605
22	21	1134606	1134606
22	21	1134608	1134608
22	21	1134611	1134611
22	21	1134613	1134613
22	21	1134614	1134614
22	21	1134615	1134615
22	21	1134621	1134621
22	21	1134623	1134623
22	21	1134627	1134627
22	21	1134628	1134628
22	21	1134630	1134630
22	21	1134634	1134634
22	21	1134637	1134637
22	21	1134644	1134644
22	21	1134651	1134651
22	21	1134658	1134658
22	21	1134677	1134677
22	21	1134690	1134690
22	21	1134695	1134695
22	21	1134712	1134712
22	21	1134725	1134725
22	21	1134726	1134726
22	21	1134731	1134731
22	21	1134733	1134733
22	21	1134734	1134734
22	21	1134735	1134735
22	21	1134737	1134737
22	21	1134740	1134740
22	21	1134742	1134742
22	21	1134748	1134748
22	21	1134751	1134751
22	21	1134756	1134756
22	21	1134768	1134768
22	21	1134773	1134773
22	21	1134774	1134774
22	21	1134782	1134782
22	21	1134789	1134789
22	21	1134809	1134809
22	21	1134827	1134827
22	21	1134834	1134834
22	21	1134849	1134849
22	21	1134850	1134850
22	21	1134854	1134854
22	21	1134860	1134860
22	21	1134875	1134875
22	21	1134878	1134878
22	21	1134885	1134885
22	21	1134892	1134892
22	21	1134912	1134912
22	21	1134926	1134926
22	21	1134942	1134942
15	5	1134966	1134966
22	21	1134966	1134966
22	21	1134971	1134971
22	21	1134981	1134981
22	21	1134985	1134985
22	21	1134990	1134990
22	21	1134996	1134996
22	21	1135003	1135003
22	21	1135007	1135007
22	21	1135011	1135011
22	21	1135012	1135012
22	21	1135018	1135018
22	21	1135019	1135019
22	21	1135024	1135024
22	21	1135048	1135048
22	21	1135050	1135050
22	21	1135063	1135063
15	9	1135068	1135068
22	21	1135086	1135086
22	21	1135088	1135088
22	21	1135096	1135096
22	21	1135107	1135107
22	21	1135108	1135108
22	21	1135130	1135130
22	21	1135140	1135140
22	21	1135157	1135157
22	21	1135158	1135158
22	21	1135219	1135219
22	21	1135250	1135250
22	21	1135268	1135268
22	21	1135275	1135275
22	21	1135288	1135288
22	21	1135291	1135291
22	21	1135301	1135301
22	21	1135303	1135303
22	21	1135317	1135317
22	21	1135364	1135364
22	21	1135369	1135369
22	21	1135373	1135373
22	21	1135374	1135374
22	21	1135384	1135384
22	21	1135387	1135387
22	21	1135390	1135390
22	21	1135392	1135392
15	5	1135396	1135396
22	21	1135399	1135399
22	21	1135409	1135409
22	21	1135412	1135412
22	21	1135421	1135421
22	21	1135431	1135431
22	21	1135433	1135433
22	21	1135439	1135439
22	21	1135444	1135444
22	21	1135445	1135445
22	21	1135456	1135456
22	21	1135462	1135462
22	21	1135473	1135473
22	21	1135479	1135479
22	21	1135483	1135483
22	21	1135487	1135487
22	21	1135495	1135495
22	21	1135529	1135529
22	21	1135557	1135557
22	21	1135563	1135563
22	21	1135615	1135615
22	21	1135643	1135643
22	21	1135665	1135665
22	21	1135678	1135678
22	21	1135686	1135686
22	21	1135738	1135738
22	21	1135751	1135751
22	21	1135758	1135758
22	21	1135764	1135764
22	21	1135770	1135770
22	21	1135785	1135785
22	21	1135804	1135804
22	21	1135808	1135808
22	21	1135848	1135848
22	21	1135875	1135875
14	11	1135886	1135886
22	21	1135901	1135901
22	21	1135902	1135902
15	5	1135926	1135926
22	21	1135926	1135926
22	21	1135929	1135929
22	21	1135940	1135940
22	14	1135980	1135980
22	21	1136006	1136006
22	21	1136012	1136012
22	21	1136019	1136019
22	21	1136032	1136032
22	21	1136038	1136038
22	21	1136044	1136044
22	21	1136075	1136075
22	21	1136077	1136077
22	21	1136097	1136097
22	21	1136116	1136116
22	21	1136121	1136121
22	21	1136130	1136130
22	21	1136147	1136147
22	21	1136175	1136175
22	21	1136177	1136177
22	21	1136188	1136188
22	21	1136206	1136206
22	21	1136211	1136211
22	21	1136222	1136222
22	21	1136256	1136256
22	21	1136283	1136283
22	21	1136288	1136288
22	21	1136329	1136329
22	21	1136334	1136334
22	21	1136394	1136394
22	21	1136403	1136403
22	21	1136407	1136407
22	21	1136410	1136410
22	21	1136467	1136467
22	21	1136474	1136474
22	21	1136493	1136493
22	21	1136537	1136537
22	21	1136541	1136541
22	21	1136569	1136569
22	21	1136581	1136581
9	1	1136608	1136608
22	21	1136627	1136627
22	21	1136667	1136667
22	21	1136685	1136685
22	21	1136689	1136689
22	21	1136828	1136828
22	21	1136830	1136830
22	21	1136837	1136837
22	21	1136838	1136838
22	21	1136849	1136849
22	21	1136862	1136862
15	9	1136900	1136900
22	21	1136912	1136912
22	21	1136918	1136918
22	21	1136939	1136939
22	21	1136940	1136940
22	21	1136981	1136981
22	21	1137026	1137026
22	21	1137056	1137056
22	21	1137250	1137250
22	21	1137318	1137318
22	21	1137328	1137328
22	21	1137353	1137353
22	21	1137376	1137376
22	21	1137417	1137417
22	21	1137446	1137446
22	21	1137500	1137500
22	21	1137658	1137658
22	21	1137667	1137667
15	9	1137675	1137675
15	12	1137695	1137695
22	21	1137718	1137718
22	21	1137884	1137884
22	21	1137949	1137949
22	21	1138036	1138036
22	21	1138046	1138046
22	21	1138063	1138063
22	21	1138105	1138105
22	21	1138114	1138114
22	21	1138120	1138120
15	9	1138143	1138143
22	21	1138207	1138207
22	21	1138234	1138234
22	21	1138237	1138237
22	21	1138245	1138245
22	21	1138261	1138261
22	21	1138349	1138349
22	21	1138371	1138371
22	21	1138397	1138397
22	21	1138450	1138450
22	21	1138472	1138472
22	21	1138473	1138473
22	21	1138521	1138521
22	21	1138548	1138548
22	21	1138608	1138608
24	15	1138643	1138790
22	21	1138680	1138680
22	21	1138708	1138708
22	21	1138718	1138718
22	21	1138772	1138772
22	21	1138776	1138776
22	21	1138777	1138777
22	21	1138780	1138780
22	21	1138849	1138849
15	9	1138877	1138877
22	21	1138877	1138877
22	21	1138955	1138955
22	21	1138957	1138957
22	21	1138980	1138980
22	21	1139012	1139012
22	21	1139037	1139037
21	15	1139067	1139067
15	9	1139070	1139070
22	21	1139095	1139095
22	21	1139193	1139193
22	21	1139259	1139259
22	21	1139263	1139263
22	21	1139398	1139398
22	21	1139408	1139561
22	21	1139513	1139513
22	21	1139578	1139578
15	9	1139642	1139642
15	12	1139650	1139650
22	21	1139668	1139668
22	21	1139695	1139695
22	21	1139920	1139920
22	21	1139935	1139935
22	21	1139942	1139942
22	21	1140182	1140182
22	21	1140207	1140207
22	21	1140237	1140237
14	3	1140306	1140306
22	21	1140345	1140345
22	21	1140349	1140349
22	21	1140420	1140420
22	21	1140439	1140439
22	21	1140528	1140528
22	21	1140563	1140563
22	21	1140579	1140579
22	21	1140614	1140614
22	21	1140669	1140669
22	21	1140717	1140717
22	21	1140720	1140720
22	21	1140790	1140790
22	21	1140831	1140831
22	21	1140840	1140840
22	21	1140924	1140924
22	21	1140988	1140988
22	21	1141015	1141015
9	1	1141048	1141048
22	21	1141083	1141083
14	1	1141114	1141114
22	21	1141250	1141250
22	21	1141289	1141289
22	21	1141306	1141306
22	21	1141347	1141347
22	21	1141578	1141578
22	21	1141614	1141614
22	21	1141835	1141835
22	21	1141932	1141932
22	21	1142052	1142052
22	21	1142338	1142338
22	21	1142371	1142371
22	21	1142404	1142404
22	21	1142457	1142457
22	21	1142482	1142482
22	21	1142616	1142616
22	21	1142660	1142660
22	21	1142747	1142747
22	21	1142800	1142800
22	21	1142853	1142853
22	21	1142975	1142975
22	21	1143038	1143038
22	21	1143042	1143042
22	21	1143200	1143200
22	21	1143230	1143230
22	21	1143252	1143252
22	21	1143649	1143649
22	21	1143668	1143668
22	21	1143882	1143882
14	5	1143893	1143893
9	5	1143957	1144677
22	21	1143972	1143972
22	21	1143978	1143978
22	21	1144113	1144113
22	21	1144229	1144229
8	4	1144415	1144475
22	21	1144606	1144606
22	21	1144610	1144610
22	21	1144914	1144914
22	21	1144962	1144962
14	8	1145086	1145086
22	21	1145695	1145695
22	21	1145940	1145940
22	21	1145983	1145983
22	8	1146153	1146213
8	5	1146198	1146198
22	21	1146231	1146231
22	21	1146271	1146271
22	21	1146401	1146401
22	21	1146442	1146442
22	21	1146720	1146720
22	21	1146974	1146974
22	21	1147026	1147026
22	21	1147122	1147122
22	21	1147148	1147148
22	21	1147266	1147266
22	21	1147361	1147361
22	21	1147699	1147699
22	21	1147769	1147769
22	21	1147944	1147944
22	21	1148058	1148058
22	21	1148068	1148068
22	21	1148149	1148149
22	21	1148588	1148588
22	21	1148634	1148634
22	21	1148806	1148806
22	21	1148897	1148897
22	21	1148900	1148900
22	21	1148912	1148912
22	21	1149013	1149013
22	21	1149018	1149018
22	21	1149152	1149152
22	21	1149384	1149384
22	21	1149468	1149468
22	21	1149739	1149739
22	21	1149814	1149814
22	21	1149917	1149917
22	21	1149921	1149921
22	21	1150120	1150120
22	21	1150156	1150156
22	21	1150430	1150430
22	21	1150532	1150532
22	21	1150708	1150708
14	5	1151023	1151023
22	21	1151042	1151042
22	21	1151511	1151511
22	21	1151631	1151631
22	21	1151755	1151755
22	21	1151961	1151961
22	21	1152047	1152047
15	5	1152147	1152147
15	14	1152272	1152272
14	1	1152399	1152399
8	5	1152424	1152450
22	21	1152753	1152753
22	21	1152772	1152772
14	8	1152819	1152819
22	21	1152886	1152886
9	3	1153001	1153007
22	21	1153587	1153587
22	21	1153819	1153819
22	21	1153891	1153891
22	21	1154122	1154122
22	21	1154174	1154174
22	21	1154215	1154215
22	21	1154403	1154403
22	21	1154581	1154581
22	21	1154680	1154680
22	21	1154833	1154833
22	21	1154936	1154936
22	21	1155448	1155448
22	21	1155547	1155547
22	21	1156022	1156022
11	5	1156649	1156709
14	1	1156858	1156858
22	21	1156869	1156869
22	21	1156917	1156917
15	14	1156940	1156940
22	21	1157226	1157226
22	21	1157331	1157331
22	21	1157552	1157552
22	21	1157709	1157709
15	13	1158018	1158018
22	21	1158125	1158125
22	21	1158209	1158209
22	21	1158695	1158695
22	21	1158756	1158756
15	2	1158774	1158774
15	4	1158774	1158774
15	5	1158774	1158774
15	8	1158774	1158774
15	9	1158774	1158774
15	11	1158774	1158774
15	14	1158774	1158774
21	15	1158774	1158774
15	5	1158775	1158775
15	9	1158775	1158775
15	2	1158776	1158776
15	5	1158776	1158776
15	8	1158776	1158776
15	9	1158776	1158776
15	11	1158776	1158776
21	15	1158776	1158776
15	5	1158777	1158777
15	9	1158777	1158777
15	2	1158778	1158778
15	5	1158778	1158778
15	14	1158778	1158778
21	15	1158778	1158778
15	5	1158779	1158779
15	9	1158779	1158779
15	8	1158780	1158780
15	9	1158780	1158780
15	14	1158780	1158780
21	15	1158780	1158780
15	5	1158781	1158781
15	2	1158782	1158782
15	5	1158782	1158782
15	8	1158782	1158782
15	9	1158782	1158782
15	11	1158782	1158782
15	14	1158782	1158782
21	15	1158782	1158782
15	5	1158783	1158783
15	2	1158784	1158784
15	4	1158784	1158784
15	5	1158784	1158784
15	8	1158784	1158784
15	9	1158784	1158784
15	11	1158784	1158784
15	14	1158784	1158784
21	15	1158784	1158784
15	5	1158785	1158785
15	9	1158785	1158785
15	2	1158786	1158786
15	4	1158786	1158786
15	5	1158786	1158786
15	8	1158786	1158786
15	9	1158786	1158786
15	11	1158786	1158833
15	11	1158786	1158786
15	14	1158786	1158786
21	15	1158786	1158786
15	9	1158787	1158787
15	5	1158788	1158788
15	8	1158788	1158788
15	9	1158788	1158788
15	4	1158789	1158789
15	9	1158789	1158789
15	2	1158790	1158790
15	5	1158790	1158790
15	8	1158790	1158790
15	9	1158790	1158790
15	11	1158790	1158790
15	14	1158790	1158790
21	15	1158790	1158790
15	9	1158791	1158791
15	5	1158792	1158792
15	9	1158792	1158792
15	9	1158793	1158793
15	4	1158795	1158795
15	8	1158795	1158795
15	11	1158795	1158795
21	15	1158795	1158795
