10	8	6330	7388
11	10	6330	6442
12	10	6330	6783
7	2	6363	6363
8	7	6363	6363
3	1	6366	6591
7	1	6366	6480
12	3	6375	6375
12	8	6376	6602
10	5	6382	6494
9	5	6388	6388
11	1	6390	6511
4	2	6391	6507
10	4	6391	6619
6	2	6399	6515
6	5	6399	6852
8	6	6399	6515
12	6	6399	6399
7	2	6402	6630
10	6	6442	6442
10	7	6474	6474
3	2	6486	7207
6	3	6486	6963
12	7	6488	7067
8	4	6497	8297
10	8	6497	6497
9	2	6506	6506
9	4	6506	6649
9	4	6507	6733
11	10	6511	6853
7	6	6515	6968
9	1	6522	7717
9	5	6522	6522
9	6	6522	6522
10	5	6556	6898
10	7	6556	6667
11	1	6591	6591
12	1	6591	6707
5	3	6602	6717
8	3	6602	7083
9	3	6602	6602
5	3	6608	6608
5	4	6608	6719
11	5	6608	6835
12	5	6608	6719
8	3	6611	6611
4	1	6619	6733
5	4	6619	6619
6	3	6627	6627
11	3	6627	6627
11	5	6627	6853
11	6	6627	6853
10	1	6667	6898
7	6	6705	9248
12	7	6705	6828
12	10	6713	7067
11	3	6717	6840
11	4	6733	6733
11	4	6739	6739
11	8	6739	6739
12	11	6739	6853
11	10	6783	7144
5	1	6822	7068
6	5	6835	6835
7	5	6835	6835
12	4	6844	6844
11	7	6853	6853
10	2	6898	7021
10	9	6898	6898
5	1	6950	7073
10	8	6953	6953
3	1	6963	6963
12	3	6963	6963
9	5	7003	7003
12	9	7003	7003
10	3	7021	7144
10	6	7021	7021
10	7	7021	7021
12	5	7067	7067
4	3	7083	7083
3	2	7086	7332
10	4	7144	7144
12	10	7144	7144
7	5	7195	7195
12	7	7195	7195
6	3	7206	7695
9	5	7243	7483
6	5	7316	7316
7	5	7316	7316
7	6	7329	7329
5	1	7434	7552
6	3	7447	7447
12	10	7510	8242
12	7	7556	7674
12	10	7556	9370
5	1	7562	7562
12	7	7563	7812
6	2	7573	7573
6	2	7576	8193
9	1	7680	8542
3	2	7700	7700
12	1	7802	7802
5	4	7808	8057
8	5	7808	8057
8	5	7811	8060
7	6	7813	10357
7	3	7824	7824
7	1	7926	7926
3	2	7944	8922
6	1	8043	8043
5	4	8058	8058
6	1	8066	8066
6	3	8066	8066
2	1	8069	8069
12	1	8165	8165
12	7	8165	8413
6	5	8171	8171
7	5	8171	8171
12	7	8174	8777
6	3	8186	8186
5	1	8291	8658
5	1	8294	8294
9	5	8294	8294
7	1	8297	9866
7	3	8297	8425
10	7	8367	8367
10	5	8419	8419
12	5	8419	8419
6	2	8427	8427
6	5	8427	8552
5	2	8430	8430
9	5	8533	9240
12	1	8536	9733
3	1	8553	8553
3	2	8553	8553
12	10	8618	8734
5	1	8670	8670
10	7	8734	8734
7	1	8773	9248
12	1	8773	9248
12	7	8780	9139
8	4	8789	9025
8	4	8795	9857
6	3	8796	8796
6	2	8803	8803
6	3	8803	8803
10	1	8894	9255
7	3	8900	9131
9	5	8901	9620
3	2	8912	9030
7	3	8912	8912
10	1	8977	8977
12	10	8977	10657
5	3	9030	9030
10	7	9138	9138
12	7	9138	9487
6	1	9155	9155
6	3	9155	9396
6	2	9158	9165
3	2	9165	9399
10	7	9211	9211
8	4	9266	9742
12	5	9377	9377
3	2	9387	9387
7	3	9487	9487
12	7	9487	9726
7	1	9492	10103
12	1	9492	10103
7	6	9494	9979
10	1	9568	10547
6	3	9626	9872
3	2	9629	9629
9	1	9730	9730
12	10	9733	11377
10	1	9738	9738
10	7	9749	10112
12	7	9866	9866
3	2	9878	9878
6	3	9878	9998
6	1	9983	9983
7	3	9986	9986
7	3	9991	9998
6	1	9999	9999
11	9	10089	10089
12	11	10095	10689
8	4	10114	10234
8	4	10119	10236
6	2	10127	10127
11	9	10212	10575
9	1	10222	10229
11	1	10229	10229
11	9	10232	10232
12	11	10232	10478
3	2	10242	11059
6	3	10244	10244
6	2	10247	10247
9	7	10325	11154
7	3	10366	10716
3	2	10367	10493
9	7	10464	10923
11	7	10464	11865
8	4	10475	11888
6	3	10476	10476
12	7	10576	11643
6	3	10608	10842
10	7	10657	10657
12	7	10693	10802
8	4	10712	12477
11	7	10720	12478
11	9	10720	10948
12	9	10807	10807
12	11	10830	11291
12	11	10921	11143
3	2	10957	12270
12	10	11006	12552
12	7	11034	11254
11	9	11044	11154
10	7	11143	11143
6	3	11168	11168
11	10	11240	11460
9	7	11266	11983
11	9	11291	11291
3	2	11402	11530
9	7	11495	12093
12	11	11500	12095
12	10	11504	11509
11	10	11511	11634
10	7	11583	11583
11	9	11634	11634
12	11	11634	11634
11	9	11737	12093
11	10	11829	12304
12	10	11842	11842
12	11	11883	12355
3	2	11901	11901
10	7	11955	11955
11	7	11989	12230
12	7	11989	12105
9	7	12109	12355
6	3	12123	12123
12	7	12220	12220
8	4	12259	12592
6	3	12267	12267
6	2	12270	12270
11	9	12343	12349
12	9	12362	12612
12	7	12612	13322
12	9	12685	12685
8	4	12721	12995
8	4	12729	14186
7	6	12737	12737
7	6	12747	12747
12	7	12747	12747
3	2	12752	12752
6	3	12851	13375
6	3	12883	12883
9	2	12938	12938
3	2	12986	13121
7	2	13105	13105
7	6	13105	13105
12	7	13105	13701
7	3	13131	13131
9	7	13220	13220
7	2	13252	13252
12	2	13252	13252
3	2	13367	13482
8	4	13367	14071
9	2	13378	13378
7	6	13457	13828
6	3	13482	13482
12	7	13566	13566
7	6	13616	14085
3	2	13736	13968
11	9	13931	14056
6	3	13963	13963
7	6	13967	14087
12	11	14077	14198
9	4	14191	14325
9	8	14191	14325
3	2	14204	14204
7	3	14333	14333
8	4	14333	14831
11	9	14335	14455
12	11	14335	14335
9	1	14438	14438
11	9	14438	14556
12	9	14443	14456
12	11	14443	14450
8	4	14448	14587
7	6	14467	14712
6	3	14470	14470
6	3	14474	14474
12	7	14576	14576
9	7	14578	14578
12	7	14585	14585
12	11	14696	16593
12	11	14701	14701
9	4	14707	14707
9	8	14710	14710
7	6	14715	14715
3	2	14718	14718
7	2	14718	14718
12	7	14719	14719
11	9	14796	15030
12	2	14819	14819
12	7	14819	14819
9	1	14834	14959
11	1	14834	14959
11	9	14835	14953
3	2	14840	14840
12	11	14946	16884
7	2	14956	14956
7	6	14956	15200
7	6	14968	15206
3	2	14971	14971
8	4	15076	15210
2	1	15086	15086
12	9	15152	15152
8	4	15198	15198
6	3	15213	15835
3	2	15216	15594
3	2	15225	15225
11	9	15324	15324
8	4	15332	15453
11	9	15386	15735
12	7	15437	15554
8	4	15461	15833
3	2	15462	15597
7	6	15462	15462
6	2	15464	15464
11	9	15568	16307
7	6	15717	15717
7	3	15818	15818
7	6	15818	15818
8	4	15820	15820
6	3	15839	16438
9	6	15960	15960
3	2	15967	16080
12	7	16064	16407
9	7	16076	16076
11	9	16076	16191
8	4	16082	17136
7	6	16176	16176
12	9	16191	16314
8	4	16203	17124
6	3	16205	16567
12	9	16252	17086
9	7	16291	17215
7	6	16333	16333
9	7	16437	16803
11	9	16659	16659
12	9	16681	16921
7	6	16692	17254
7	6	16738	16860
7	3	16745	17215
6	3	16888	16888
6	3	16919	17373
10	9	16921	16921
12	7	16955	16955
12	11	16955	16955
9	6	17049	17049
12	10	17081	17328
10	7	17093	17093
12	11	17200	17200
12	7	17215	17215
7	3	17349	17349
12	7	17437	17437
6	3	17484	17484
12	7	17598	17598
12	10	17792	18259
10	9	17799	17799
10	7	17816	17816
7	3	18167	18167
10	7	18167	18167
11	2	18301	18301
3	2	18338	18338
7	2	18338	18338
10	7	18487	18487
10	7	18525	18532
7	2	18682	18682
10	7	19396	19396
10	7	19646	19646
10	7	19705	19705
10	7	20139	20139
10	7	21327	21327
11	1	21956	22547
11	1	22075	22075
11	1	22313	22431
10	7	23032	23143
7	2	23399	23399
10	7	24894	25007
10	7	26434	26434
10	7	27059	27171
10	7	27840	27840
10	7	27873	27873
10	7	28708	28828
10	7	28911	28911
10	7	29381	29381
10	7	29990	30339
10	7	30818	30818
10	7	32139	32139
10	7	32680	32680
10	7	33134	33134
10	7	33724	33849
10	7	34415	34535
10	7	34743	34743
10	7	34780	34780
10	7	35186	35439
10	7	35341	35473
10	7	35833	35833
10	7	36163	36163
10	7	36190	36317
10	7	36823	36823
10	7	37179	37179
10	7	37411	37411
10	7	37622	37739
10	7	37658	37658
10	7	38025	38025
10	7	38382	38507
10	7	38642	38642
10	7	38712	38950
10	7	39085	39085
10	7	39361	39368
10	7	39624	39853
10	7	39977	39977
10	7	40296	40420
10	7	40351	40834
10	7	41081	41081
10	7	41277	41277
10	7	41456	41580
10	7	41646	42023
10	7	42154	42392
10	7	42597	42597
10	7	42842	42952
10	7	42892	43019
10	7	43462	43715
10	7	43624	43624
10	7	43982	44695
10	7	44067	44310
10	7	44655	44655
10	7	45017	45017
10	7	45073	45073
10	7	45330	45337
10	7	45381	45381
10	7	45766	45773
10	7	45948	45948
10	7	46214	46214
10	7	46405	46405
10	7	46586	46586
10	7	46657	47280
10	7	47090	47338
10	7	47659	48026
10	7	47705	47953
10	7	48155	48518
10	7	48316	48427
10	7	48569	48825
10	7	48643	48643
10	7	49147	49522
10	7	49305	49305
10	7	49670	49670
10	7	50036	50408
10	7	50479	51096
10	7	51024	51863
10	7	51467	51700
10	7	52181	52431
10	7	52347	52706
10	7	52903	53624
10	7	52950	52950
10	7	53294	53294
10	7	53784	53899
10	7	53871	53871
10	7	54278	55232
10	7	54342	54342
10	7	54593	54593
10	7	54845	54845
10	7	55675	55675
10	7	55716	55716
10	7	56308	56315
10	7	56521	56751
10	7	56802	57176
10	7	57364	57489
10	7	57661	57661
10	7	57752	57752
10	7	58027	58388
10	7	58587	58831
10	7	58743	58743
10	7	59117	59352
10	7	59186	59186
10	7	59449	59560
10	7	59720	59957
10	7	60313	60769
10	7	60984	61212
10	7	61833	62418
10	7	62633	62633
10	7	62865	64025
10	7	63198	63761
10	7	64106	64106
10	7	64392	64512
10	7	65099	65471
10	7	65296	65670
10	7	65976	66701
10	7	66174	66174
10	7	66303	66903
10	7	67066	67189
10	7	67269	67269
10	7	67318	67550
10	7	67639	67761
10	7	67887	68226
10	7	68330	68560
10	7	68950	69070
10	7	69318	69318
10	7	69393	69520
10	7	69676	69676
10	7	70145	70602
10	7	70228	70228
10	7	70588	70700
10	7	70959	71207
10	7	71045	71045
10	7	71339	72417
10	7	71789	71789
10	7	72363	72363
10	7	72604	72611
10	7	72782	72782
10	7	73132	73257
10	7	73387	73387
10	7	73707	73707
7	3	73752	73752
10	7	73752	73752
10	7	74001	74373
10	7	74202	74202
10	7	74816	74823
10	7	75196	75196
10	7	75251	75251
10	7	75573	75573
10	7	75822	75822
10	7	76081	76679
10	7	76126	76457
7	6	76579	76579
9	7	76579	76579
7	6	76754	76754
9	6	76754	76754
7	6	77034	77162
10	7	77034	77162
9	6	77085	77085
10	7	77242	77361
7	6	77317	77662
7	6	77553	77553
10	7	77553	78040
10	7	77612	77612
7	6	77914	78033
7	6	77925	78049
10	7	77996	77996
7	3	78174	78174
7	6	78416	78542
10	7	78490	78617
7	6	78880	79244
10	7	79006	79258
7	6	79382	79872
7	6	79382	79613
10	7	79694	79701
7	6	79848	80223
12	6	80213	80213
12	7	80213	80693
12	10	80213	86631
10	7	80216	80605
7	6	80355	80483
12	7	80355	83247
10	7	80652	80652
10	7	80680	80680
7	6	80714	80714
7	6	80726	81311
10	6	80926	81055
12	10	81048	100179
12	7	81158	81158
10	7	81311	81311
12	7	81399	81883
7	6	81591	81717
10	7	81641	81641
10	7	81987	81987
10	7	82520	82520
10	7	82596	82845
12	7	82623	82623
10	7	82772	82893
12	7	82977	83220
9	1	82993	83982
10	7	83088	83088
10	9	83215	83215
10	7	83336	83449
7	3	83362	83362
10	7	83362	83497
12	3	83471	83471
9	1	83490	85059
12	7	83497	87016
12	7	83603	84062
7	3	83741	83996
6	3	83875	83875
10	7	83933	83933
7	6	84112	84112
7	6	84118	84118
10	7	84184	84184
9	1	84237	84616
6	3	84258	84258
7	3	84374	84374
12	7	84422	86990
10	3	84439	84664
10	7	84439	84439
10	7	84459	84578
10	1	84588	84588
12	1	84588	84588
7	3	84692	85492
8	4	84719	84957
8	4	84732	86466
10	7	84931	84931
7	3	84954	84954
9	1	84987	86315
10	1	85250	85250
10	7	85271	85271
8	4	85429	86584
9	1	85526	86799
10	7	85602	85602
7	3	85643	85754
12	5	85935	85935
9	5	85972	86315
7	3	86086	86674
10	7	86163	86529
10	7	86323	86323
5	1	86341	86341
9	5	86341	86700
7	3	86348	86936
10	7	86787	86901
5	1	86799	88242
10	1	86799	86799
5	1	86818	87169
8	4	86930	87285
12	10	86990	87109
8	4	87166	87166
10	7	87230	87571
12	10	87250	92663
10	7	87379	87386
12	7	87393	88721
5	1	87511	89807
7	3	87520	87520
7	3	87522	87641
8	4	87748	87755
8	4	87758	87884
7	3	87782	87782
10	7	87875	87875
12	7	87982	88217
8	4	88006	88013
10	7	88082	88082
7	3	88125	88125
10	7	88252	88602
7	3	88387	88387
8	4	88498	88498
12	7	88578	88578
7	3	88602	89071
5	1	88619	89796
9	8	88742	89118
8	4	88745	88872
10	7	88848	88848
12	7	88920	88920
12	7	89071	89783
8	4	89107	90281
7	3	89221	89221
8	4	89229	89579
10	7	89312	89783
12	1	89326	89326
9	1	89349	89822
9	5	89349	89945
9	8	89457	89457
10	1	89514	89514
10	7	89514	89633
7	3	89574	89574
7	3	89661	90637
9	5	89807	91009
7	5	89897	89897
9	1	89906	90264
9	1	89966	90219
9	5	89966	90699
10	7	89982	90226
10	7	90026	90147
8	4	90049	90281
12	7	90110	90110
5	1	90156	90156
7	3	90281	90281
12	7	90380	91010
9	1	90393	90393
9	1	90462	90462
10	7	90514	90889
8	4	90517	91985
10	5	90590	90590
12	7	90619	91210
8	4	90632	92100
7	6	90637	90637
5	1	90642	90875
9	1	90747	90881
7	3	90769	90776
7	6	90775	90886
10	1	90874	90874
5	1	90881	90881
10	7	90957	90957
6	3	91008	91008
7	6	91010	91119
9	7	91010	91010
9	3	91047	91047
7	3	91119	91480
10	1	91129	91129
10	7	91230	91230
7	6	91390	91638
12	7	91449	92179
7	6	91487	91605
10	7	91605	92682
12	7	91605	92202
6	3	91638	91638
7	3	91719	91842
6	3	91742	91742
10	5	91923	91923
10	7	91923	92048
6	3	91985	91985
7	6	92085	92682
10	3	92162	92162
7	3	92202	92682
6	3	92231	92231
7	6	92233	92233
8	4	92339	95185
8	4	92340	92340
7	3	92347	92464
6	3	92347	92830
10	7	92412	93873
6	3	92711	92944
12	10	92794	95415
7	3	92823	93312
9	3	92823	92823
7	6	93050	93183
10	7	93050	93311
7	3	93057	93057
8	4	93059	95070
9	3	93098	93602
6	3	93189	93685
12	7	93272	93272
6	3	93319	93319
7	6	93437	93678
7	3	93542	93915
12	7	93542	94572
10	3	93626	93626
12	7	93645	93645
10	7	93669	93793
6	3	93692	93804
11	9	93732	94195
12	11	93772	93772
6	3	93939	94670
7	6	93939	93939
12	7	94013	94288
9	3	94055	94423
10	3	94112	94485
12	11	94148	94148
10	7	94154	94161
11	9	94161	94529
11	10	94161	94283
6	3	94177	94304
10	7	94236	94597
7	6	94283	94283
12	11	94283	94529
7	3	94290	94418
10	7	94418	94551
7	6	94421	94421
11	1	94528	94785
12	7	94537	94908
11	10	94604	94994
9	1	94667	95117
7	3	94680	94680
7	6	94691	94691
10	7	94733	95015
7	3	94807	94807
10	3	94813	94813
7	6	94918	94918
10	7	94923	94923
12	7	94923	95799
7	6	94930	95057
11	10	95015	95250
6	3	95046	95551
7	3	95057	95547
9	1	95058	95290
10	3	95069	95069
10	3	95134	95366
6	3	95185	95319
7	6	95186	95186
12	7	95270	95270
12	7	95291	95291
10	7	95366	95373
7	6	95414	95414
8	4	95543	96160
9	1	95545	95928
8	4	95555	96889
10	3	95621	95990
12	7	95656	96251
12	10	95663	95997
7	3	95676	96783
7	3	95685	95933
10	7	95742	96128
7	6	95799	96267
10	7	95799	96043
7	6	96042	96189
6	3	96061	96061
12	7	96154	96391
9	1	96168	96410
6	3	96175	96189
8	4	96181	98584
7	3	96267	97723
9	1	96300	96300
12	3	96367	96367
12	10	96367	99005
10	3	96369	96369
10	7	96376	96486
6	3	96416	96653
10	7	96514	97476
7	6	96554	96561
6	3	96561	96782
12	7	96616	96616
9	1	96634	96758
7	6	96763	97135
10	3	96834	97206
12	7	96886	96886
10	7	96957	97578
9	1	96996	96996
7	3	97148	98457
9	1	97253	97502
8	4	97261	99399
7	6	97265	97514
12	7	97330	97330
10	3	97571	98043
12	7	97576	97925
7	6	97600	98077
12	7	97600	97600
9	1	97611	98223
6	3	97642	97642
10	9	97697	97697
10	7	97846	99024
7	6	97882	97882
9	1	97967	99877
10	7	98043	98043
12	7	98077	98077
10	7	98289	98289
12	7	98289	98289
9	1	98457	98457
6	3	98467	98467
12	7	98559	98559
10	7	98638	98638
6	3	98823	99061
12	7	98870	98870
9	1	98926	99633
8	4	98930	99760
12	7	99005	99005
7	3	99147	99147
10	7	99275	99275
10	3	99344	99344
10	7	99344	99953
7	3	99384	99876
12	7	99384	99384
12	10	99466	99466
12	7	99480	99480
10	9	99583	99583
12	10	99599	99733
8	4	99645	102325
6	3	99652	99652
10	9	99718	99718
12	7	99719	99855
10	7	99736	99736
12	7	99743	99743
7	6	99775	99775
10	7	99869	99869
6	3	99903	99903
10	7	99996	99996
8	4	100004	100363
7	3	100012	100012
12	10	100095	101913
12	11	100223	100574
11	9	100243	100498
10	7	100244	100972
6	3	100250	100378
12	10	100312	105815
6	3	100387	100506
10	7	100439	100446
11	9	100478	100821
7	3	100493	100493
7	6	100497	100497
12	7	100574	101428
8	4	100609	101592
12	11	100704	100704
10	7	100808	101903
11	10	100821	100821
12	7	100844	101091
11	9	100966	101705
7	3	100972	102183
7	6	100972	101340
7	6	100993	101600
11	10	101060	101060
11	10	101164	103560
11	9	101176	101300
7	3	101234	101234
10	7	101333	101333
6	3	101478	101478
11	10	101545	101545
12	7	101587	102767
6	3	101600	101600
11	9	101666	101913
12	11	101788	101788
10	7	101820	101820
9	4	101938	102418
9	8	101938	102418
9	7	101943	101943
8	4	101953	101953
7	3	101960	102445
11	10	102022	102272
12	7	102139	102616
10	7	102183	102416
8	4	102207	102440
12	10	102259	105103
10	7	102263	102385
9	8	102318	102681
12	11	102372	102497
9	4	102440	102803
11	10	102518	102871
7	3	102529	102642
10	9	102625	102625
8	4	102678	103387
8	4	102681	103265
9	7	102767	102767
7	3	102791	103029
10	7	102851	102851
12	7	102974	103086
7	3	103001	103001
10	7	103125	103356
12	7	103125	103125
7	3	103244	103846
7	3	103380	103387
9	3	103380	103380
10	7	103443	103560
10	9	103443	103443
12	7	103699	103933
12	7	103727	103727
8	4	103738	104466
7	3	103744	104115
8	4	103854	104351
10	7	103969	103969
10	7	104288	104755
7	3	104313	104889
10	7	104313	105008
12	7	104313	104655
12	7	104385	104738
11	9	104543	104914
12	11	104619	104738
8	4	104811	104921
8	4	104823	104933
11	9	104871	105490
12	11	104871	105249
12	7	105008	105256
10	7	105097	105698
12	7	105103	105103
7	3	105132	105734
11	10	105242	105242
8	4	105262	107236
8	4	105275	105752
11	9	105283	105283
10	3	105338	105698
11	9	105421	105890
11	10	105450	106527
11	10	105490	105614
7	3	105518	105518
10	7	105608	105734
10	9	105698	105698
11	9	105752	106109
7	3	105996	105996
10	7	106085	106217
8	4	106109	107092
11	10	106116	106116
10	7	106176	106302
7	3	106343	106479
11	10	106378	106856
10	7	106472	106493
7	3	106617	106994
10	3	106785	106785
11	10	106792	107180
10	7	106863	106863
10	7	106914	107305
7	3	107000	107125
8	4	107113	107358
10	7	107120	107120
7	3	107249	107249
11	7	107495	107495
10	7	107562	107684
11	10	107562	108290
7	3	107629	107629
11	10	107683	107795
7	3	107728	108120
10	7	107848	107848
10	7	107937	108417
7	3	108110	108110
10	7	108358	108953
7	3	108375	108620
10	3	108800	108800
10	7	109044	109395
10	7	109182	109307
10	7	109624	109974
10	7	110038	110652
10	7	110226	110226
10	7	110604	111462
10	7	111027	111027
10	7	111386	112203
10	7	111718	112645
10	7	112546	112922
10	7	112988	112988
10	7	113238	113364
10	7	113285	114679
10	7	113727	114300
10	7	114765	115121
10	7	114932	114932
10	7	115178	115546
10	7	115743	115743
10	7	115790	115790
10	7	115988	116104
10	7	116133	116133
10	7	116453	116453
10	7	116519	118066
10	7	116708	117339
10	7	117921	118745
10	7	118310	118539
10	7	119094	119094
10	7	119122	119616
10	7	119453	119564
10	7	119863	119863
10	7	120058	120058
10	7	120220	121266
10	7	120433	121476
10	7	121607	121738
10	7	121819	121939
10	7	122099	122113
10	7	122187	122541
10	7	122242	122361
10	7	122715	122946
10	7	122803	123030
10	7	123299	123655
10	7	123622	124478
10	7	123903	123903
10	7	124036	124267
10	7	124753	124867
10	7	124955	124955
10	7	125126	125126
10	7	125431	125431
10	7	125476	125476
10	7	125568	125679
10	7	126284	126284
10	7	126325	126325
10	7	126640	126640
10	7	126670	127373
10	7	127747	127859
10	7	127935	128070
10	7	128333	129154
10	7	128548	128548
10	7	128884	129113
10	7	129400	129649
10	7	129596	129596
10	7	129977	130091
10	7	130015	130015
10	7	130245	130376
10	7	130457	130687
10	7	130936	130936
10	7	130993	131228
10	7	131428	131428
10	7	131587	131817
10	7	131790	131903
10	7	132301	132301
10	7	132488	132488
10	7	132864	133216
10	7	133668	133668
10	7	133694	134176
10	7	134023	134023
10	7	134737	134744
10	7	134910	137042
10	7	135102	135102
10	7	136059	136059
10	7	136409	136409
10	7	136869	136869
10	7	137414	137414
10	7	137484	137484
10	7	137736	137743
10	7	137886	138005
10	7	138074	138074
10	7	138328	138794
10	7	138352	138352
10	7	138971	138971
10	7	139277	139531
10	7	139947	140414
10	7	140134	140141
10	7	140741	140856
10	7	140770	140770
10	7	140907	141032
10	7	141335	141474
10	7	141403	141403
10	7	141424	141682
10	7	142043	142285
10	7	142117	143339
10	7	142541	143026
10	7	143382	144204
10	7	143824	144057
10	7	144417	144535
10	7	145278	146008
10	7	145484	146324
10	7	146366	147107
10	7	146808	146808
10	7	147064	147173
10	7	147586	147695
10	7	147672	147784
10	7	148026	148026
10	7	148137	148137
10	7	148384	148384
10	7	148468	148468
10	7	148717	149059
10	7	148733	148740
10	7	149106	149240
10	7	149310	149429
10	7	149733	149961
10	7	150103	150213
10	7	150291	150291
10	7	150538	150538
10	7	150582	150596
10	7	150902	150902
10	7	151213	151213
10	7	151403	151779
10	7	151471	151711
10	7	152077	152077
10	7	152519	152762
10	7	152808	152808
10	7	152933	153053
10	7	153122	153264
10	7	153659	154148
10	7	154101	154836
10	7	154751	154751
10	7	155100	155100
10	7	155238	155238
10	7	155303	155303
10	7	155673	156301
10	7	155852	156083
10	7	156648	157246
10	7	156677	156927
10	7	157503	158104
10	7	157945	157945
10	7	158301	158786
10	7	158469	159643
10	7	159257	159371
10	7	159734	159734
7	3	160018	160018
10	7	160085	160085
7	3	160287	160287
10	7	160583	160590
10	7	160985	160992
9	7	161332	161332
10	7	161606	161606
10	7	161926	161926
10	7	162279	162279
7	6	162429	162443
10	7	162443	162443
6	3	162586	162586
10	7	162804	162923
7	6	162834	162834
10	7	162871	162871
7	6	162923	162923
8	4	162934	170560
8	4	162938	165589
10	7	163010	163010
7	6	163071	163071
7	3	163151	163151
7	6	163151	164604
6	3	163196	163906
7	6	163551	163779
10	7	163593	163593
10	7	163655	163655
7	6	163920	163920
6	3	164043	164752
7	3	164124	164124
10	7	164207	164207
6	3	164257	164257
7	6	164393	164868
10	7	164482	164482
6	3	164502	164502
10	7	164559	164566
6	3	164993	165351
10	7	165046	165046
10	7	165211	165211
10	7	165404	165404
7	6	165442	166179
10	7	165653	166502
10	7	165818	165818
7	3	165832	165832
8	4	165941	171038
10	7	166179	166179
7	3	166307	169711
7	6	166320	166320
7	6	166544	166544
10	7	166657	166671
10	7	166756	166756
10	3	166876	166876
7	3	166919	166919
10	3	166926	167063
7	6	166942	166942
7	6	167054	167672
7	3	167056	167810
10	7	167181	167416
10	3	167236	168114
6	3	167422	167429
10	6	167422	167429
10	7	167496	167496
10	3	167555	167555
10	6	167858	167858
7	6	167921	168044
10	3	167927	168531
10	7	167990	168114
7	3	168046	169609
7	6	168153	168153
7	2	168179	168179
10	2	168179	168179
10	7	168269	168517
7	2	168276	168283
3	2	168303	168664
10	7	168595	169192
7	2	168664	168664
10	3	168718	169431
10	7	168878	168878
3	2	168899	168899
10	3	168899	169012
7	2	168907	168907
10	2	169320	169320
10	3	169367	169487
3	2	169381	169381
10	7	169547	170153
7	6	169598	169711
10	3	169789	169789
10	7	169837	170540
7	3	169973	170449
10	3	169973	169973
7	6	170098	170098
3	2	170101	170468
10	3	170153	170279
3	2	170208	170208
10	3	170449	170449
8	4	170802	171490
10	7	170860	171093
3	2	170913	171022
12	10	170952	176356
3	2	171049	171282
7	2	171049	171049
10	7	171102	172422
12	7	171102	171222
8	4	171380	172802
10	7	171434	171664
3	2	171484	171722
12	7	171574	171808
12	10	171780	174162
8	4	171836	185358
3	2	171969	172686
10	7	172016	172141
12	7	172030	172030
12	7	172182	172189
7	3	172422	172422
3	2	172451	172684
10	7	172497	172624
7	2	172544	172544
12	7	172666	172666
10	7	172986	173804
10	7	173021	173847
8	4	173042	174582
3	2	173047	173047
9	2	173175	173175
12	7	173604	174079
7	3	173720	173720
3	1	173971	173971
7	1	173971	173971
10	1	173971	173971
12	1	173971	173971
12	7	174030	174030
10	7	174162	174289
9	1	174340	174467
12	7	174517	174517
12	10	174521	189069
12	7	174529	174529
7	3	174562	174562
10	7	174652	174652
9	1	174705	176170
12	7	174780	174780
7	2	174819	174819
10	2	174819	174819
12	7	174877	174877
7	3	174908	174908
8	4	174920	179909
3	2	174931	175909
9	1	175012	175012
7	2	175030	175030
10	7	175030	175030
12	7	175030	175030
9	1	175154	176735
12	7	175249	175249
7	2	175276	175276
12	7	175285	175285
3	2	175292	175409
6	2	175355	175493
7	6	175355	175355
6	3	175362	175493
10	7	175395	175395
7	3	175416	175416
7	6	175493	175493
10	7	175596	175720
7	6	175628	176253
12	7	175628	176368
12	7	175732	175732
3	2	175781	176264
6	3	175850	176239
7	6	175857	175864
7	3	175877	176133
6	2	176119	176239
6	2	176150	176380
12	7	176218	176218
3	2	176259	177250
6	3	176264	177128
10	7	176319	176319
7	6	176350	176473
9	1	176400	176407
6	3	176473	176473
10	7	176488	176488
3	2	176515	177128
10	7	176575	176575
6	2	176597	176713
12	7	176612	177232
12	7	176709	176709
12	10	176709	179280
7	1	176738	176738
6	3	176831	176831
7	6	176831	176831
7	3	176866	176866
7	6	176866	176866
7	3	176881	177000
6	1	176979	176979
10	7	176986	177838
2	1	176999	176999
6	2	176999	176999
10	9	177061	177061
10	7	177068	177068
7	3	177110	177110
6	2	177187	177424
6	3	177187	177187
7	6	177232	177845
3	2	177372	177613
7	3	177463	177463
3	2	177497	178228
6	2	177497	177741
7	6	177536	177761
10	3	177552	177793
12	7	177575	178782
12	7	177597	179402
6	3	177613	177852
10	3	177613	177613
12	3	177613	177613
10	7	177793	178039
7	3	177845	177845
3	2	178100	179664
7	6	178204	178204
6	2	178221	178221
6	2	178238	178604
6	3	178238	178358
7	6	178238	178238
10	2	178280	178280
10	7	178287	178894
10	7	178326	178326
6	2	178469	178469
7	6	178563	179543
10	7	178688	178799
6	3	178707	178950
3	2	178718	178835
7	6	178850	179099
12	9	178896	178896
6	3	178975	180187
7	3	179045	179416
12	7	179132	179651
3	2	179194	179555
10	7	179241	179487
12	2	179280	179280
7	2	179289	179289
10	7	179289	179409
6	3	179314	179314
6	2	179319	179319
6	2	179336	179336
12	7	179550	180870
7	3	179557	179557
12	10	179651	182756
7	6	179667	180276
10	7	179667	179795
6	3	179671	179671
6	2	179676	180033
7	6	179712	180425
3	2	179797	179920
3	2	179805	180423
